|unemp_rate, gini_coeff|
0.08234666666666667,0.4432019197575094
0.08934666666666667,0.4487814165001771
0.08551333333333333,0.43321200250115005
0.08325333333333333,0.4365678793375444
0.08793999999999999,0.4268602532835866
0.08299333333333335,0.45342493890025615
0.08752666666666667,0.41755797831788416
0.07819333333333334,0.4238558775135448
0.08433333333333333,0.4372328941699504
0.08307333333333335,0.44532208942331875
0.08362,0.42449081838126723
0.08388666666666666,0.4262379980951197
0.08611333333333335,0.417570704120519
0.08320666666666666,0.4426226213970815
0.08178666666666667,0.4179339672158754
0.08182666666666667,0.4514054995910924
0.08478666666666666,0.4821229361975072
0.08607333333333335,0.42411628007149155
0.08684666666666667,0.43969307797315604
0.08590666666666667,0.41368499552424487
0.08259333333333332,0.43410643549953687
0.08781333333333334,0.4141804439709384
0.08502,0.41379584313144474
0.08138666666666666,0.43167218793808665
0.08516,0.4443035658721185
0.08704,0.43851617711686686
0.08460666666666668,0.42875050901417133
0.08414666666666666,0.4159922979712785
0.08014,0.4161349308908449
0.08295333333333334,0.4430165175409614
0.08369333333333334,0.44111492578095796
0.08188,0.43388469966630483
0.08216666666666668,0.4012204642239516
0.08165333333333333,0.47020004088401113
0.08891333333333334,0.5298560454795148
0.08342666666666666,0.4266334920058238
0.08031333333333333,0.4393100818730067
0.08744666666666667,0.41443720376629095
0.08622,0.4376683380246259
0.08789333333333334,0.446435522697168
0.08372,0.44378638206613064
0.08637333333333333,0.4349346613484773
0.08301333333333334,0.41880081912792627
0.08829333333333333,0.47408370163964547
0.08703333333333334,0.4384936739752111
0.08374666666666666,0.4189346921655149
0.08331999999999999,0.4164737267078513
0.08556000000000001,0.4256115459663271
0.08512666666666667,0.4174930937864986
0.08420666666666667,0.4384615747592628
0.0873,0.4459252090656923
0.08298666666666667,0.4595539331608908
0.08038,0.4226509568693178
0.09964666666666668,0.4183486392668502
0.08239333333333332,0.42599754964546727
0.08583333333333333,0.412250530546061
0.07920666666666666,0.43836944109712345
0.08581333333333334,0.4318739988715663
0.07832,0.45929951175732486
0.08310666666666666,0.4151445265239145
0.08046666666666667,0.4559489516764868
0.08543333333333333,0.42516106476776816
0.08302,0.42900679669780734
0.08700666666666666,0.41655931927329487
0.08068666666666667,0.4781039412213072
0.08604666666666666,0.4130358868936761
0.08865333333333333,0.443580670549583
0.08426666666666667,0.44655024947041366
0.08696000000000001,0.4398518924673287
0.08279333333333333,0.44069912284366686
0.08631333333333334,0.43135112887029964
0.08666666666666667,0.4407009992562384
0.08224000000000001,0.4223673716567281
0.08983333333333335,0.4216787041828319
0.08086000000000002,0.42846331106523955
0.08554666666666667,0.4221081782938113
0.08076666666666668,0.4743220698028445
0.08556666666666667,0.4388855373034727
0.08726666666666666,0.43086505021687277
0.08489999999999999,0.43886150651167505
0.08294,0.41951995253530566
0.08446666666666668,0.4422855104612127
0.08279333333333333,0.4274576864783847
0.07946,0.458627155409739
0.08525333333333333,0.46563561546946725
0.08360666666666666,0.4456938102906277
0.0854,0.430287492141467
0.0826,0.42880849953492695
0.08592666666666667,0.4449318250520263
0.08534666666666667,0.43961048012438597
0.08090666666666667,0.43322511427210175
0.08396666666666668,0.41504749243710204
0.08445333333333332,0.42231485192117985
0.08209999999999999,0.40834496609167686
0.08633333333333335,0.41770253609678654
0.08280666666666667,0.4262472832565036
0.08231333333333334,0.4029683456733888
0.08205333333333333,0.4188406409184429
0.08109333333333334,0.44193790618706574
0.08384666666666665,0.41897109555563866
0.08065333333333333,0.44491354103455744
0.08876666666666666,0.46007948119880115
0.08001333333333334,0.46891970241859343
0.08177333333333335,0.4504285663261622
0.08624,0.42926155195944415
0.08225999999999999,0.43767232971110936
0.08357333333333333,0.40976863769088756
0.08556,0.4666930584944703
0.08338000000000001,0.45657415399675394
0.08278666666666666,0.45336819384660193
0.08982000000000001,0.47663916632936015
0.08474666666666666,0.4122487517742923
0.08387333333333333,0.4337555010648034
0.08461333333333333,0.4164864230758395
0.08376666666666667,0.43555741797900227
0.08396,0.43426040600902277
0.08218666666666666,0.4383844932976449
0.08572666666666667,0.42500883429594855
0.08286666666666666,0.46608284494791785
0.08938666666666667,0.4299790756121384
0.08606000000000001,0.4706075473788676
0.08323333333333333,0.41494678900845194
0.0819,0.456512857053948
0.08282666666666666,0.42547568297239846
0.08095333333333334,0.4238479291798233
0.08732,0.43103515224448735
0.0819,0.4314412194485044
0.08324,0.43842427276700185
0.08242,0.4592935766989129
0.08146666666666667,0.43829812607460494
0.08317333333333332,0.45345297528314576
0.08191333333333335,0.4300567522489384
0.08291333333333334,0.4524728509805439
0.08230666666666667,0.4450141342942292
0.08107333333333334,0.4196698494390288
0.08303333333333333,0.44837204177768747
0.08536,0.42962566340279307
0.08962666666666667,0.43955419396162826
0.07971333333333334,0.5662721843442184
0.08044000000000001,0.46018927605429466
0.08286000000000002,0.43121613369794326
0.08222666666666667,0.409105037296924
0.08361333333333333,0.4337307133433366
0.08635333333333332,0.42762243926208326
0.08455333333333333,0.43571332620427217
0.08295333333333334,0.42925335861932123
0.08067333333333333,0.4227347079241656
0.08522,0.43629867106823855
0.08660666666666667,0.4282695710992645
0.08864,0.439730577915961
0.08597333333333333,0.4357335682177386
0.08448666666666667,0.5059050553101407
0.0875,0.4159930821374367
0.08419333333333333,0.41352613954049805
0.08408,0.4306761887984696
0.08220666666666666,0.42901642535030154
0.08461333333333333,0.4124599100599857
0.08371333333333333,0.427590993791387
0.08483333333333333,0.430957392109392
0.08307333333333333,0.4220121186879994
0.08312666666666667,0.41541345868449225
0.08047333333333334,0.4286457636878754
0.08585333333333334,0.41457720269388526
0.09033333333333332,0.44080760979692274
0.0859,0.4266787221087052
0.08289999999999999,0.4268777015532525
0.08736,0.44396352833823377
0.08493333333333333,0.4264689511999125
0.08165333333333334,0.4718554721146783
0.08621333333333332,0.4933044006898691
0.08257333333333335,0.45183675586024785
0.08928666666666667,0.4339855261821718
0.07933333333333333,0.4282171408072071
0.08839333333333334,0.4267345528904809
0.08558666666666667,0.4433193144908483
0.08309333333333334,0.4272300713201594
0.08523333333333333,0.4143657876025259
0.08298,0.444327198853143
0.08676666666666667,0.5244014789637041
0.08295333333333334,0.440084146024113
0.09364,0.44633999801155994
0.08202000000000001,0.48116148529996183
0.08328,0.4563837412452269
0.08124666666666668,0.4181482876727782
0.07970666666666666,0.4719053656687311
0.08591333333333334,0.4233501454578507
0.0882,0.4219211775508946
0.08544666666666667,0.42921027561090613
0.08064,0.41458146341708696
0.08142666666666666,0.4473353433547502
0.10150666666666669,0.49062681641921796
0.08442,0.4056689041424325
0.084,0.42507554810880127
0.08243333333333334,0.42897889410191775
0.08315333333333333,0.4175737071344225
0.08254,0.43484191382527265
0.08896,0.4452788914177525
0.08469333333333333,0.4177754067881565
0.08458666666666667,0.44286478084909847
0.08747333333333332,0.4155752220781517
0.08984666666666667,0.42800804382391355
0.08215333333333334,0.42984911598612824
0.08864,0.41800436332556573
0.09022,0.4321395764139737
0.08562666666666666,0.4118371458955995
0.08460000000000001,0.4171692144596364
0.08682666666666666,0.4184691788103573
0.08268,0.433554216477658
0.08338666666666668,0.4102479111543695
0.08544,0.4360284968025483
0.07949333333333333,0.45521837685781574
0.08875999999999999,0.4253097198074051
0.08432666666666667,0.40593948945464814
0.08103999999999999,0.4467556335252874
0.08322,0.4246601418484488
0.08092666666666666,0.4193307442978735
0.08377333333333332,0.4360835654915407
0.08636666666666666,0.4279204880914773
0.08464666666666668,0.42156492883474067
0.08304,0.41403641859117774
0.08482666666666666,0.4329840499715512
0.08349333333333334,0.4357677932037381
0.08376,0.4062971313836627
0.08354666666666667,0.4524490822999712
0.08312666666666667,0.42847453077870107
0.0824,0.4425326418974146
0.08552,0.433834661988651
0.08564666666666666,0.4694993514909906
0.08421333333333333,0.4473274885775361
0.0842,0.4480311198289983
0.08597333333333333,0.4289254953126546
0.08625333333333332,0.4195840824089334
0.08319333333333333,0.444828086763031
0.08572666666666667,0.4069220033875825
0.08431333333333335,0.4182959962934229
0.08352,0.44659739291590095
0.08164666666666666,0.45557604664949397
0.08130666666666667,0.43924369704489874
0.09194666666666668,0.44700284468620066
0.0802,0.4329144303063425
0.08516666666666667,0.4257605106496009
0.08317333333333332,0.4472743087992593
0.08439333333333333,0.423814851818129
0.0836,0.41398299885807005
0.08524,0.43322183206146536
0.08454666666666666,0.4214830005173589
0.08494666666666667,0.4262178632531573
0.08291333333333334,0.4484934616750826
0.08339333333333333,0.43451383119519665
0.08496666666666666,0.4105497508486103
0.08467333333333334,0.4412861372032703
0.0945,0.5155120620301515
0.08742666666666667,0.4220833966491249
0.08335333333333333,0.4234249396197716
0.08663333333333334,0.4098060033637058
0.08164666666666666,0.45523560933178603
0.08004,0.4211570752478661
0.07808666666666668,0.4787387496251678
0.08704666666666667,0.41765082946060117
0.08520666666666665,0.42814214215603974
0.08398666666666665,0.40846229057585637
0.08304666666666667,0.40950778454591924
0.08521333333333334,0.41568042417202955
0.08068666666666666,0.42666978949639695
0.08148666666666667,0.41397124028832694
0.08150666666666667,0.4416645022669591
0.078,0.4587154583066785
0.08521333333333334,0.44609968592070476
0.08322666666666668,0.4355043062226873
0.08528666666666666,0.4370754245240425
0.08351333333333333,0.43249478815928305
0.08473333333333334,0.4189405134045842
0.09083333333333334,0.4412437847381356
0.08224666666666668,0.46806218697016
0.08212666666666667,0.4140430701780475
0.08370000000000001,0.44801677552827435
0.08208000000000001,0.46230096116914693
0.08535333333333334,0.4088053277831259
0.08314666666666666,0.4168720551903586
0.08388,0.41416685016685206
0.08576,0.41870644779781435
0.08285333333333333,0.4456447728987058
0.08780666666666666,0.40531182807451976
0.08421333333333333,0.41348263572566624
0.08289333333333335,0.43296938050328637
0.08206666666666668,0.4328929576317993
0.08256000000000001,0.42362189479500767
0.08510666666666666,0.42361359743133276
0.08448,0.43617058878866194
0.08306,0.4203975698717624
0.08186666666666667,0.408228979342114
0.08299333333333334,0.4346007994351264
0.09191999999999999,0.4717393021705385
0.09566666666666668,0.46070067043629687
0.08611333333333333,0.4318964152356829
0.08306,0.41086548624386754
0.08976666666666666,0.42469842957311904
0.08043333333333333,0.4334880652801138
0.08306666666666668,0.4523538073941622
0.08357999999999999,0.4369145941947684
0.08345333333333334,0.44412378080286496
0.08606666666666667,0.4476947910481747
0.08297333333333334,0.44185167032816386
0.08105333333333332,0.4963952141077173
0.08406666666666668,0.40850642514905844
0.08339333333333333,0.43171030149513495
0.08558666666666667,0.41567933748070135
0.08816666666666667,0.4274092365309338
0.08301333333333333,0.4554282423021326
0.08299999999999999,0.44322491136620196
0.08312666666666667,0.4365137238592942
0.08258666666666667,0.42407205537674664
0.08236,0.45409408690075204
0.08593333333333333,0.41997813958839375
0.08304,0.4401115948074868
0.08856,0.43825407899009555
0.08526,0.42289284917495534
0.08505333333333333,0.42817156190378586
0.08628666666666668,0.43602613465498924
0.08200666666666667,0.4296874388654167
0.08380666666666668,0.42537279049965887
0.09035333333333334,0.46625504034052817
0.0836,0.4307442867839338
0.08382,0.438732856453204
0.08196666666666666,0.4441842947310197
0.08276666666666666,0.4368639441600913
0.08297333333333332,0.42592205345684586
0.08167333333333333,0.4297715684938521
0.08682,0.42033789818407447
0.08372,0.4244694878147062
0.08491333333333334,0.4439366723170004
0.08521333333333334,0.4322853647746456
0.08360000000000001,0.4420145412055921
0.08384666666666667,0.4198728658090535
0.08622666666666667,0.4354776034066102
0.08072,0.4235906646479924
0.08764666666666665,0.4197310669013579
0.09059333333333332,0.43232257581790295
0.08384,0.4362665189091706
0.08847333333333333,0.40255749841628635
0.10106666666666667,0.49906415702098494
0.08296666666666667,0.43060861968965164
0.08607333333333335,0.4344030307163911
0.08232666666666667,0.43522727782198634
0.08129333333333333,0.43079522021023686
0.08374,0.4066604941171347
0.08359333333333333,0.4200060943441268
0.08586666666666666,0.4213400125514608
0.08486,0.4338117769445148
0.08303333333333333,0.42840107318168474
0.08736666666666666,0.43144137032534124
0.08685333333333332,0.4694181802680586
0.08326666666666666,0.4043814714679565
0.08572666666666666,0.41669302334045916
0.08214,0.43503388437721546
0.08634666666666665,0.4214842915417082
0.08389333333333333,0.41255128687745607
0.08174,0.4526171067040176
0.08333333333333333,0.44558069649065896
0.0816,0.42163259539533404
0.08383333333333334,0.44804990745370976
0.08932000000000001,0.4799421594637257
0.08124666666666666,0.43272727800390365
0.08462666666666667,0.4732611816192348
0.08426666666666667,0.4242879309506542
0.08130666666666667,0.42070694783206014
0.08316666666666667,0.4526993728069914
0.08119333333333334,0.43402373715837883
0.08567333333333334,0.44216974594008396
0.08735333333333334,0.4224938506439875
0.08330000000000001,0.4331462694810198
0.08304,0.44264028835812885
0.08767333333333333,0.41317245451687434
0.08663333333333334,0.4307143516072027
0.08540666666666667,0.43413037808902116
0.0822,0.4456067408997009
0.08334000000000001,0.4598002373019121
0.08461333333333333,0.4508763490800019
0.08025333333333333,0.4429477421966163
0.08582666666666668,0.41320632190286344
0.08302666666666667,0.4372601973884966
0.08208,0.4286141766557949
0.08247333333333334,0.43853127045855816
0.08967333333333334,0.4520181370819766
0.08283333333333334,0.4546310321916751
0.08768666666666666,0.4198282930365173
0.08599333333333334,0.4303806148265668
0.08973333333333335,0.45632853646443994
0.08309333333333334,0.4145773302234602
0.08187333333333334,0.4459621193199171
0.08780666666666666,0.4177661731469296
0.08565333333333333,0.4554133235955157
0.07924666666666667,0.4355026123691367
0.08392666666666666,0.4217679233378954
0.08266666666666667,0.44850620684899334
0.08245999999999999,0.4295894141128309
0.08362666666666667,0.47862670716407424
0.08410666666666666,0.4072090922484586
0.08426,0.4315519172109568
0.08061333333333334,0.4235619991293595
0.08337333333333334,0.42003340253441035
0.08246666666666667,0.43654920584324153
0.08130666666666667,0.429262854744888
0.07927333333333333,0.4229701958917422
0.08393333333333333,0.4470273075024456
0.08391333333333333,0.4348767364176652
0.09286,0.4160804918395374
0.08113999999999999,0.4362013406559661
0.08726666666666666,0.4291669550845137
0.08544,0.4096036882515782
0.08243333333333334,0.4346367694581888
0.09084666666666666,0.49231783320703815
0.08116666666666666,0.43815710190774115
0.08513333333333332,0.4184057397758883
0.08299333333333332,0.44256360538375467
0.08636666666666666,0.47135590500036567
0.08446000000000001,0.4429988970136806
0.08490666666666667,0.46262685531536346
0.07989333333333334,0.44719779139946636
0.08997333333333332,0.43098707851213497
0.09192,0.44290923030542845
0.08158000000000001,0.43562707917090315
0.08611999999999999,0.408553850813308
0.08742,0.4266238220157962
0.08527333333333334,0.46994942789875815
0.08242666666666668,0.4320255331244876
0.08712,0.4149976235649839
0.08225333333333334,0.4531153708831444
0.08630666666666667,0.41349403093336945
0.07948000000000001,0.4792790308833453
0.08348666666666667,0.4508304433041599
0.08277999999999999,0.44367837337729554
0.08477333333333334,0.4221438868451032
0.08451333333333333,0.43455425353180127
0.08456666666666668,0.41832675474425185
0.08514000000000001,0.42246028825699594
0.08223333333333334,0.4096167130073429
0.08502666666666668,0.42737174454615173
0.08458666666666667,0.42933869595895147
0.08686666666666668,0.4108731853177353
0.08115333333333333,0.43927387937843737
0.08418666666666667,0.41718758277611684
0.08519333333333333,0.42510848022756964
0.08276000000000001,0.42751141369355705
0.08520666666666665,0.42806603669817217
0.08466,0.45184264325850393
0.08277333333333334,0.4354924342284819
0.08111333333333333,0.4334043851225608
0.08448,0.4302212161507142
0.08797999999999999,0.4078215227719262
0.08038666666666666,0.44116558602065614
0.08725333333333334,0.43409154333695227
0.08845333333333333,0.4259012857080202
0.08545333333333334,0.4310907616944753
0.08549333333333334,0.4550322051152646
0.08118,0.4447667662648695
0.08059333333333334,0.4460065664924768
0.08520000000000001,0.4234714115047224
0.08267333333333333,0.48309385685582934
0.08203333333333333,0.4655776478388781
0.07626666666666668,0.4850772955837377
0.08254666666666667,0.4371755847447298
0.09088666666666666,0.4407829830682808
0.09660666666666666,0.514680576284978
0.08285333333333333,0.4178486184233756
0.08697333333333335,0.42009567129990844
0.08188,0.41217286765403577
0.08694,0.4737585926233913
0.08382666666666667,0.5953255090825106
0.0849,0.4373375279581294
0.08378000000000001,0.44266969970666253
0.08663333333333334,0.417439501953789
0.08735333333333334,0.4261014879619424
0.08726,0.42255751526151036
0.08698666666666666,0.40511199657990016
0.08766,0.4211416492089405
0.0865,0.4132884511800657
0.08485999999999999,0.40974412869960203
0.08104666666666667,0.46087176862422485
0.0822,0.45545253524302876
0.08493333333333333,0.42724161145658723
0.08873333333333333,0.4533887463100556
0.07996,0.44358573186683165
0.08381333333333334,0.4484344292595335
0.08402666666666667,0.42667859450249634
0.08348666666666667,0.415984518608242
0.08475333333333333,0.41686490054320957
0.08703333333333334,0.4139038060413396
0.08218666666666667,0.417716897917833
0.0863,0.4246620478906027
0.08255333333333333,0.4193743929407528
0.08192666666666666,0.43688793751215677
0.08552666666666667,0.43125096697853765
0.08257333333333333,0.4608380589475443
0.08970666666666666,0.47529256024398203
0.08282,0.4243518688487552
0.08420666666666667,0.43349366898681857
0.08702,0.4100152997531331
0.08385333333333334,0.40971849552397654
0.08020000000000001,0.4714346235413054
0.08575333333333333,0.42195215303162475
0.08625333333333333,0.41669250800497
0.08282,0.43572414649221164
0.08356000000000001,0.43037759577422957
0.08436,0.430980327174001
0.09304666666666667,0.42292274546523684
0.08683333333333333,0.4220663659091026
0.08155333333333334,0.43260976081179
0.08502666666666667,0.45254628334274355
0.08371333333333333,0.4312546474895957
0.08522,0.41739390990778125
0.08295999999999999,0.45753314661902816
0.08207333333333333,0.4457759102922719
0.08782,0.4239611447250274
0.08155333333333334,0.4346588096070375
0.08270666666666666,0.4313236266254826
0.08642000000000001,0.4264717509704256
0.08367333333333334,0.45465331086159133
0.08329333333333333,0.4208368704858288
0.08906,0.47256697503565287
0.08164,0.4252457463386965
0.08096,0.45971247687692085
0.08893333333333334,0.49107760877055107
0.08462000000000001,0.42622851334713896
0.08746666666666668,0.4343228751400222
0.08884666666666667,0.39729324101748925
0.08568666666666666,0.42780008237234113
0.08424666666666666,0.4332204034846629
0.08664666666666666,0.4498822540871481
0.08298,0.4363404075848095
0.09043333333333332,0.45256335003534576
0.08540666666666667,0.4183308626005534
0.08360666666666666,0.4114975853291092
0.08758666666666666,0.4226222557162139
0.08612666666666667,0.45248615947583487
0.08374000000000001,0.42894617767413773
0.08073333333333332,0.4638369938529117
0.08974666666666667,0.4634766458470087
0.08254,0.4312661636424785
0.08605333333333334,0.4221962497869463
0.08187333333333334,0.4338398497570893
0.08602,0.4911641019922642
0.0823,0.4413505606381978
0.08330666666666667,0.41652986865519914
0.08330666666666668,0.4348103628174643
0.08254,0.4786824964665638
0.08266666666666667,0.5052230995401952
0.08515333333333333,0.42741889200431415
0.08470000000000001,0.46467919348477776
0.08503333333333334,0.41043424482844526
0.08430666666666667,0.40499332794135195
0.08583333333333333,0.42381656005488066
0.08136666666666668,0.4359921555623248
0.08518666666666667,0.4392512258889058
0.08375333333333333,0.43041541309564346
0.08512666666666667,0.44273265658247785
0.08066666666666668,0.429597753745354
0.08303333333333333,0.4380701384666413
0.08240666666666667,0.42112846295816736
0.08436,0.4265650871504594
0.08308666666666667,0.41449144540528177
0.08150666666666666,0.4425391738327404
0.08135333333333335,0.42931578179551216
0.08748,0.4100386697608569
0.08567333333333332,0.43415050165449914
0.08390666666666666,0.43487077002151714
0.08240666666666667,0.4343296177693959
0.08681333333333334,0.42820820686036426
0.08316666666666668,0.4383869559967452
0.08955333333333333,0.4134698124353902
0.08503333333333334,0.41655537059208947
0.08442666666666668,0.4420218052545426
0.08558,0.4089960841572062
0.08077333333333334,0.43378943665101966
0.08185333333333333,0.4195229373515006
0.09207333333333334,0.4570923795068823
0.08169333333333334,0.4369574411689642
0.08234,0.417350273808611
0.08594,0.42724857517470355
0.08251333333333336,0.4077562375419
0.08528000000000001,0.43218635370892144
0.07881333333333333,0.5167037784325339
0.08443333333333333,0.43648307325436975
0.08296666666666667,0.45018028923160547
0.08374666666666668,0.43690771707515175
0.08045333333333335,0.44626140264461694
0.08166000000000001,0.43876342814859454
0.07879333333333333,0.4996954181032791
0.08403333333333333,0.4390137446074267
0.08807999999999999,0.4803403647051531
0.0814,0.437052279309724
0.08163999999999999,0.4380884706955667
0.08294,0.42341475208187757
0.08444666666666668,0.4239558238673477
0.0828,0.43359111410206613
0.08398666666666665,0.4273220836306994
0.08184,0.4333697140488548
0.08455333333333333,0.44109497788796215
0.08298666666666667,0.4108435268383589
0.08256000000000001,0.4227640969594308
0.08176,0.4116681845399285
0.08088000000000001,0.41654957747284066
0.08298,0.4164184876145726
0.08762,0.44894694301831595
0.08328666666666668,0.4610434283904666
0.08574666666666668,0.4313335632401301
0.08914666666666667,0.4536912770471565
0.08409333333333334,0.4630184678469097
0.08287333333333333,0.42565263145337745
0.08442666666666666,0.42333631851684556
0.08662666666666667,0.41900260179569127
0.09955333333333333,0.4286946055306718
0.08504,0.43530859436925057
0.08362,0.42681847262933664
0.08486666666666667,0.438304302783431
0.08290666666666667,0.45062927500698874
0.08571333333333332,0.43139653531265654
0.08592666666666667,0.43550969443273024
0.10338666666666667,0.5209731888395006
0.07756666666666667,0.4639153546939493
0.08339333333333333,0.4086792054219354
0.08697333333333333,0.4288333200724507
0.08474666666666666,0.4419797463401136
0.08321333333333333,0.430949421778679
0.08132666666666667,0.43636277269908363
0.08196666666666666,0.4394839972313912
0.08308,0.4224249558858002
0.08198666666666667,0.4288746470746275
0.08354666666666667,0.466487803003846
0.08370666666666667,0.4268612321501368
0.08062666666666667,0.4538465797663102
0.08385999999999999,0.4164209396247813
0.08879333333333332,0.4115126152376913
0.07905333333333334,0.4518390163186077
0.08224000000000001,0.43929114942702985
0.08561333333333332,0.4187969658714227
0.08330000000000001,0.4544166410045793
0.08488666666666667,0.42345652765736785
0.08239333333333335,0.4255206806229245
0.08936666666666665,0.44984884884736576
0.08294,0.42230470567029726
0.08528000000000001,0.4665784856167959
0.08482666666666666,0.4666355364457026
0.08286666666666666,0.4302894136981652
0.08386666666666666,0.4142383024086785
0.0853,0.43305577426148506
0.08423333333333333,0.41025548315402544
0.08270666666666666,0.4134408672423072
0.08332666666666666,0.43726173923646994
0.08349333333333334,0.4437512185433735
0.08340666666666666,0.4348606078962452
0.08723999999999998,0.4362601914908719
0.08205333333333333,0.4374658281987553
0.08501333333333333,0.41438409819662536
0.08104666666666667,0.44012655464346473
0.08678666666666666,0.436776793319767
0.08316666666666668,0.45230871115084814
0.08326666666666667,0.4425239918670174
0.08228666666666666,0.47339275866933195
0.08054666666666667,0.44751952247120813
0.08535333333333334,0.4555683082847293
0.09008000000000001,0.48923882469086255
0.08572666666666667,0.4670680785659739
0.08556,0.40972873056362596
0.08588000000000001,0.39732636984032277
0.08331333333333334,0.42796037402622195
0.08978666666666667,0.42931494959537614
0.08025333333333333,0.44120302564576114
0.08772666666666666,0.43008803778460486
0.08461333333333333,0.4405255487025797
0.08553999999999999,0.4040118264857609
0.0857,0.4495979659461733
0.08606666666666667,0.4488882322396434
0.08028,0.4289356871365938
0.09403333333333333,0.5075860212154343
0.08303333333333335,0.44412938893856607
0.08238000000000001,0.46400348656727286
0.08702,0.43673744657569785
0.08337333333333334,0.4331637661221536
0.08779333333333333,0.428151370408652
0.08493333333333332,0.4638046105532202
0.08549333333333334,0.42386216325047515
0.08041333333333334,0.45585329599309127
0.08193333333333333,0.44183724353127424
0.08412666666666667,0.4456280899278004
0.08932666666666667,0.45833832702844235
0.08691333333333333,0.43301630229928484
0.0842,0.4175041314495756
0.08254666666666667,0.44377513122875617
0.08786,0.41666304700380946
0.08384,0.4308605357092085
0.08265333333333333,0.4214421098811064
0.09214666666666665,0.4208433621788729
0.08556666666666667,0.43136788402458687
0.08402666666666667,0.41462038493704206
0.08197333333333333,0.42341713962469296
0.09232666666666668,0.483272540088579
0.08284666666666667,0.4405059551568841
0.08459333333333334,0.41604078634384434
0.09006,0.4376787246750346
0.08373333333333334,0.43625232903957945
0.08689333333333334,0.42450692711438537
0.08570666666666667,0.4474031829698946
0.08483333333333333,0.42212292044176447
0.08568,0.4563959915677008
0.08250666666666667,0.4274664256738365
0.08319333333333333,0.4268355829752193
0.08429333333333335,0.466004961562435
0.08018,0.4417947820544855
0.08338000000000001,0.42205782729406044
0.08600666666666666,0.4445818539045078
0.08706666666666667,0.4534566334580138
0.08247333333333334,0.4079810854228613
0.08155333333333334,0.4044127408489757
0.08658,0.39970420348181307
0.09036,0.4443119463241133
0.08379333333333334,0.409018625017245
0.08583333333333333,0.43974440623257816
0.08250666666666666,0.4147965967095869
0.08542000000000001,0.4158001314112022
0.08406000000000001,0.41293662860813707
0.08177333333333334,0.436229105676687
0.08276666666666667,0.44111007721375983
0.08244,0.448589884162144
0.08451333333333333,0.4249806402082164
0.08258666666666667,0.43673438361552486
0.08222,0.4343758849197426
0.08669333333333333,0.41289368060617093
0.08324666666666665,0.45311914112099655
0.08222,0.42978533353516307
0.08234666666666667,0.44979628223607165
0.08357333333333333,0.4250792876196594
0.08584000000000001,0.4372229465669552
0.08361333333333333,0.4333045378645795
0.08485333333333335,0.4174270029862059
0.08389999999999999,0.43490069079598
0.08231999999999999,0.45580164083063446
0.08176,0.42704312854521154
0.08294,0.41729968883022556
0.08136666666666667,0.4372385622496113
0.08694666666666667,0.4280003177100566
0.08922,0.4296203764075068
0.08362666666666665,0.42972847648847307
0.07863333333333333,0.44647178299565726
0.08163333333333332,0.43345565274301295
0.08242000000000001,0.45135221198924985
0.08728666666666667,0.4287514805382805
0.08128,0.46615085479881674
