|unemp_rate, gini_coeff|
0.08950666666666666,0.40658025224901007
0.08628666666666668,0.41857622688812496
0.08228666666666666,0.40841993521092756
0.08337333333333334,0.4396655303636984
0.08238666666666666,0.42844988879138785
0.08056666666666668,0.44901334202410964
0.08593999999999999,0.4189930922395707
0.08654,0.43013808756996735
0.08192,0.4186436881861177
0.08474,0.42548450062608006
0.09155999999999999,0.46112196709811976
0.07988666666666668,0.43839852558351783
0.08525999999999999,0.419189862195098
0.08775333333333334,0.45709008662281264
0.08157333333333333,0.4689002825001741
0.07942,0.44147197375274166
0.08279333333333333,0.45638061944108943
0.0812,0.4799797868494147
0.08382666666666666,0.41642063498308246
0.08409333333333334,0.4105313110591236
0.08015333333333333,0.4175820766918546
0.08004,0.43889887345618167
0.08715999999999999,0.4058108798913821
0.09633333333333334,0.4280156548413641
0.09792000000000001,0.4598658328507901
0.08504,0.4389012797934626
0.08276,0.4560373739969988
0.08192666666666668,0.40947542614743865
0.08284,0.42456410960028096
0.08267333333333333,0.4194624554940973
0.08248666666666668,0.4418266768715365
0.08164666666666666,0.4320152809006213
0.08781333333333334,0.41403289855261144
0.08531333333333334,0.4317663067087036
0.08220666666666666,0.4442746377241023
0.08384,0.4227597596781841
0.09151333333333332,0.4637299059716861
0.08476,0.41784642019371615
0.08384,0.4367388882628594
0.08325333333333333,0.434721725522871
0.08342000000000001,0.4605850669412627
0.08372,0.43221802102794193
0.09097333333333334,0.417679576004479
0.08090000000000001,0.4440715596438339
0.08360000000000001,0.43603465032121125
0.08284,0.4207187344918315
0.08932,0.40726090881678745
0.08478000000000001,0.462040798193749
0.08635333333333332,0.4598908716450366
0.08466666666666667,0.43510462938526207
0.08512,0.4177932639838515
0.08556666666666667,0.4271889027334322
0.08271333333333333,0.5405867792214833
0.08109333333333334,0.4306558160225944
0.08964,0.45145362675376
0.08245999999999999,0.4415009837491785
0.08361333333333333,0.4233529403289535
0.08492,0.4189734724291501
0.0844,0.4127888813983212
0.08470666666666667,0.4209741931116929
0.08330000000000001,0.43432072391442345
0.08317333333333334,0.4480192283156157
0.08512,0.47033794387314504
0.08386,0.4482925341277337
0.08529333333333333,0.4320692675072559
0.08126666666666668,0.4326719756300995
0.08404000000000002,0.4108904753112207
0.08247333333333333,0.41985545227377846
0.08109333333333334,0.44852000742186837
0.08557333333333333,0.4102714589890499
0.0814,0.4404791401915287
0.08572666666666667,0.43307948337916674
0.08477333333333333,0.4253679176126615
0.0845,0.42892092778037183
0.08064,0.4280356561076415
0.08237333333333334,0.44941006615386886
0.08356666666666666,0.4243594604028893
0.08422666666666667,0.41971197269573673
0.08708,0.425933163377237
0.08241333333333334,0.40929684850550474
0.08180666666666667,0.4200402792967327
0.08413333333333334,0.4844630454086054
0.08534,0.4062911075480299
0.08539333333333333,0.43917692719602014
0.08452666666666667,0.43131773484579383
0.08023333333333334,0.4293101300862563
0.08654,0.4228270538936845
0.08403333333333333,0.42482213446605627
0.08494,0.44807036549080786
0.08328666666666668,0.46202094088142087
0.08468666666666666,0.4113494805627464
0.08173333333333334,0.4220209887434076
0.08605333333333334,0.4135191243560212
0.08062,0.4453851243321352
0.08331333333333334,0.4497230416356267
0.08586666666666667,0.43605978027260894
0.08104666666666667,0.4898713887748614
0.08586666666666666,0.41836135774490224
0.08176666666666667,0.44168410966285154
0.08316666666666667,0.4299039483633078
0.08428666666666668,0.4241827480961888
0.08206666666666668,0.43647431832583605
0.08423333333333334,0.4423629718502957
0.08501333333333333,0.45809441629522346
0.08452000000000001,0.4333074497674818
0.08174000000000001,0.406558439196029
0.08004,0.43346088706099956
0.08523333333333333,0.4100432895087475
0.08236666666666666,0.43793462838021935
0.08385333333333334,0.41977999975094926
0.08516,0.4210732172757463
0.08284666666666667,0.4372976378674941
0.08689333333333332,0.434350768996246
0.08339333333333333,0.4130996256393946
0.08552,0.4232396530021211
0.08495333333333333,0.44299750000699445
0.08188666666666668,0.4486315821256978
0.08342666666666666,0.432871599851044
0.07977333333333333,0.4817396036300919
0.08438,0.4537142564040902
0.08344666666666667,0.43672708984692976
0.08483333333333334,0.4109526106262168
0.08195333333333332,0.43643087575666245
0.08457333333333335,0.4409754562013531
0.08525333333333333,0.4334134142782871
0.08282000000000002,0.41761463973776725
0.08621333333333334,0.4235795436210958
0.10154,0.453090840316178
0.08140666666666667,0.4084025592831205
0.08502,0.42423722718637946
0.07968666666666667,0.538813183490468
0.08264666666666667,0.43151561027138785
0.08454666666666669,0.44593673875844936
0.08510000000000001,0.4261671475675872
0.08176666666666667,0.4349559409330599
0.08912000000000002,0.4438479860080872
0.08012666666666668,0.4764874504815516
0.08336,0.42086115996353324
0.08728666666666667,0.4052322978158719
0.08742,0.4138258863921546
0.08375333333333333,0.4313286146480947
0.08864666666666667,0.439892850610265
0.08630666666666667,0.46105173612462713
0.08490666666666666,0.44548203708207296
0.08258666666666666,0.42292111895742995
0.08227333333333334,0.4333817705482652
0.08398666666666665,0.4521446019993029
0.08196,0.4263327588938839
0.08720666666666667,0.43428183105418394
0.08292666666666666,0.415549497214894
0.08244666666666667,0.421520982919267
0.08356666666666666,0.43331479617807606
0.08355333333333333,0.43998307547488347
0.08611333333333333,0.4288509504999291
0.08058666666666667,0.4314503713863282
0.08528666666666668,0.409468315130135
0.08568666666666667,0.43726269868803397
0.08212666666666667,0.45319386417809254
0.08291333333333333,0.43063715988764556
0.09022666666666668,0.43672534453680784
0.08544,0.4389859149597864
0.0816,0.4297573947917594
0.08090666666666667,0.434416204494928
0.08427333333333334,0.43238613698187267
0.08219333333333334,0.4048575692827645
0.07958000000000001,0.4254046994596942
0.08422666666666667,0.4256772611406572
0.08337333333333334,0.42718900617876593
0.08452666666666665,0.4406788936008721
0.08048666666666666,0.4733621721967047
0.08928,0.43292229638357155
0.08434,0.43681497788458196
0.08544666666666667,0.4372567583987874
0.08441333333333334,0.4364550916276438
0.08231999999999999,0.4184409750241285
0.08438,0.427666239617713
0.08682,0.4289166452633193
0.08405999999999998,0.4224572288708151
0.08305333333333334,0.430179919575422
0.08392,0.4266141318497482
0.08284,0.43578668628890493
0.08219333333333334,0.42332618916084624
0.08426,0.42753793369883947
0.08300666666666667,0.425750412709379
0.07952666666666666,0.4250323901622169
0.0803,0.41111620163304496
0.08771999999999999,0.4146064791273822
0.08184666666666668,0.43205215057416857
0.08410000000000001,0.47348413334084116
0.0816,0.43677813797152626
0.08448,0.4248510613177575
0.08239333333333333,0.4181679548569359
0.08962666666666667,0.41740155928623524
0.08154,0.429177819282743
0.08638,0.4085581841329583
0.08422,0.4590078583426496
0.08664666666666666,0.4281819354983545
0.08675999999999999,0.41713105520349264
0.08233333333333334,0.45811708916524796
0.08136,0.4281178910795927
0.0819,0.4293523942184104
0.08396,0.4243359583952613
0.08312,0.4104808951437598
0.08642000000000001,0.42292879080375884
0.08516,0.43275120732141203
0.09130666666666665,0.4975013886537365
0.08144000000000001,0.46879092253778
0.08516666666666667,0.4265334993422679
0.07901333333333334,0.4040928701627824
0.08722,0.4113597462118932
0.08338666666666668,0.43952738338449554
0.08761333333333333,0.4356380116035074
0.08374666666666668,0.4205822456627717
0.08673333333333333,0.44181307677518306
0.08580666666666666,0.4554813775874576
0.08266000000000001,0.42864791523242785
0.08674000000000001,0.4202773052677806
0.08272,0.42371699307260335
0.08306666666666668,0.43463487190221256
0.08349333333333332,0.456102433170725
0.08366666666666667,0.42805441947233874
0.08182666666666667,0.4373659213356842
0.08159333333333334,0.42041165096399863
0.08190666666666667,0.4252082508605068
0.08576666666666666,0.4117608240071904
0.08431333333333332,0.4055429471677161
0.08596,0.4261658287898063
0.07993333333333333,0.43964207680151246
0.08367999999999999,0.46663442151669055
0.07816,0.4251037597003774
0.08213333333333334,0.4326159759317983
0.08363999999999999,0.4274940395131193
0.07723333333333333,0.5599764022810186
0.08022666666666667,0.43988367737494705
0.08319333333333333,0.46119128053955555
0.08556,0.4975914754221881
0.08792,0.4902654059350536
0.0845,0.4114382638380778
0.08421333333333333,0.41038669445720966
0.08638666666666667,0.41790388158591907
0.08527333333333334,0.45070107514103425
0.08564,0.41775454176333127
0.08733999999999999,0.40870922920206465
0.08304666666666667,0.42071099074008117
0.08559333333333334,0.4166746509420068
0.08349333333333332,0.4375683745480947
0.08524666666666668,0.40041002454108543
0.08826666666666667,0.44263650162934404
0.08381333333333332,0.4275566417575453
0.08133333333333334,0.46725446569917284
0.08138000000000001,0.42260341422869324
0.08666666666666667,0.42463478193406456
0.08504666666666667,0.42401250289405235
0.08500666666666667,0.4345069616923556
0.08527333333333334,0.4255248960781673
0.08349999999999999,0.4464882462838731
0.08441333333333333,0.43609642168164897
0.08452,0.4317746359144319
0.08225333333333334,0.44406473168525507
0.08783333333333333,0.4293422942953425
0.09428666666666666,0.43178375505451905
0.08740666666666667,0.489302045325144
0.09167333333333334,0.48332917319826324
0.08420000000000001,0.45612686253762075
0.08304666666666667,0.4113781612306243
0.08355333333333333,0.4394693353312844
0.08532000000000001,0.401627923622591
0.08246666666666667,0.4598117559862278
0.08568,0.4382365516101464
0.08046666666666667,0.4520317189922662
0.082,0.47217548549039623
0.08580666666666667,0.45521148363551256
0.08518,0.4199273105016128
0.08362000000000001,0.4518174798968662
0.08498666666666667,0.4166227572615782
0.08136666666666667,0.41186980918152255
0.08318666666666666,0.4415178461909469
0.08676,0.4211848895507021
0.08231333333333334,0.41865127043926065
0.08917333333333334,0.43188675614125827
0.07854,0.45832722528427133
0.08163333333333334,0.4298075389791499
0.08227999999999999,0.43496059640096274
0.08556666666666667,0.4293897648906713
0.08800666666666666,0.4315552374208367
0.08444,0.4233433829588195
0.08349999999999999,0.4717776127402256
0.09009333333333333,0.4938130762695638
0.09002000000000002,0.4527158629125817
0.08645333333333333,0.41737169691351833
0.08669333333333334,0.40900255913813777
0.09082000000000001,0.42729980899919745
0.08852666666666667,0.4142172872554692
0.08405333333333334,0.42863421356039394
0.08648000000000002,0.46475279113827145
0.08474666666666666,0.452152816095061
0.08245333333333334,0.4071993530598485
0.07892,0.5513744366596897
0.08580666666666666,0.41777488188522627
0.07974666666666666,0.42841795579763403
0.08521333333333334,0.4218079288878486
0.08764000000000001,0.40104292815012615
0.08520666666666667,0.42834931895858336
0.08328666666666668,0.43997370746331105
0.08288666666666666,0.42712939936070815
0.08616666666666667,0.4173075705384692
0.08092,0.4333428569323171
0.08768000000000001,0.4299902309435604
0.08276666666666667,0.44097288882620755
0.08315333333333334,0.4136909339460907
0.08987333333333335,0.41503766340578996
0.08410000000000001,0.5325738584237879
0.08419333333333333,0.41011239399505184
0.08233333333333334,0.43437537150413763
0.08855333333333335,0.5113311673697742
0.08568666666666666,0.40971752575317005
0.08424,0.4276400525052469
0.08048666666666666,0.4779418907723827
0.08437333333333334,0.43649974091843774
0.08512,0.4265587141478027
0.08242,0.4288934186773643
0.08162666666666667,0.4510079334926614
0.08633333333333333,0.4226630557688688
0.08550666666666668,0.42784447918930757
0.08054666666666667,0.46030078357985266
0.08086666666666666,0.42454259630073604
0.08272666666666667,0.4452488385958218
0.08371333333333332,0.4240300691610588
0.08481333333333332,0.4214769124110051
0.08264666666666667,0.425701478903677
0.08553333333333334,0.4477301598216718
0.08429333333333333,0.44714477326128477
0.08148666666666667,0.42469839538241866
0.08202000000000001,0.47197529752559947
0.08268,0.4314032533130341
0.08329333333333333,0.46776144847391055
0.08466,0.42189257125720936
0.08214,0.41918811595839095
0.08176,0.45685677253365486
0.08442,0.40750693708572683
0.08108,0.43438248246128003
0.08237333333333333,0.43460018470029693
0.08553333333333334,0.428237143890326
0.08089333333333333,0.44543914048769656
0.08198666666666667,0.4372838132282515
0.08528,0.4223674572209993
0.08707333333333334,0.4228738604392857
0.09339333333333334,0.4377905371021986
0.08438,0.4463065661058559
0.08269333333333333,0.4368505543117745
0.07967333333333332,0.45725694833262914
0.08323333333333333,0.4301236565271635
0.08805333333333333,0.4534931192769978
0.08353333333333333,0.41357470695599524
0.08309333333333332,0.4169546289049399
0.07961333333333333,0.44302709105326527
0.08536666666666666,0.4226904918329785
0.09044666666666666,0.44331232358677236
0.08277333333333334,0.4296786603264647
0.08268666666666666,0.41588724022739193
0.08716666666666666,0.4219487706071129
0.08066,0.4324414065767601
0.08344666666666667,0.4279492005200285
0.08156000000000001,0.43593836519235346
0.08356,0.4484290421964
0.09680666666666667,0.4121579527038633
0.08301333333333334,0.427984517457736
0.08010666666666667,0.4382219412770409
0.0839,0.4273679885243752
0.08404,0.4087228060477076
0.08572666666666667,0.4277782312582976
0.08448666666666667,0.42410275443808665
0.08601999999999999,0.44218095724400047
0.0818,0.41855804113578654
0.08089999999999999,0.4650987459698489
0.07843333333333334,0.4333680326842394
0.08492,0.4459464145346998
0.08573333333333334,0.4059835163400148
0.08576,0.4320353047099268
0.08452666666666667,0.4129505913986164
0.08359333333333333,0.4557830080000883
0.08433333333333333,0.4446058208482463
0.08792,0.4112494554765671
0.08768666666666668,0.4312308850962257
0.08806666666666665,0.43405490989666684
0.09280666666666666,0.4462177855902586
0.08458666666666666,0.42412943184568164
0.08154666666666667,0.4608925766406274
0.08298666666666667,0.4536631019358986
0.08384,0.4298442039529102
0.08372666666666667,0.45954678263735926
0.08088,0.43950877978843605
0.08210666666666666,0.44232761358338346
0.08898666666666667,0.44672756109050626
0.08080666666666665,0.43856455937760824
0.08517333333333334,0.42619007491061806
0.08240666666666667,0.4281029280629279
0.08073333333333332,0.447571198973773
0.08482666666666666,0.42556823631828694
0.08490666666666667,0.4233498275568561
0.08414666666666666,0.45523692004885297
0.08802,0.4105403792185955
0.08466,0.43827247960362586
0.08112,0.4516584860206088
0.08684666666666666,0.4086247177851659
0.08132666666666667,0.43808477514754574
0.08996666666666667,0.43453991128473635
0.08271333333333333,0.46076436036849533
0.08285333333333333,0.4416572615875336
0.08590666666666666,0.40698586711794654
0.08418,0.4366124222580999
0.08114666666666667,0.4356910083068584
0.08352,0.4253746925002513
0.08106666666666666,0.41165204633215324
0.08372666666666666,0.42906360524521325
0.08512,0.4231152153366302
0.08277333333333334,0.4281976418310768
0.08413333333333334,0.4145681802770913
0.0862,0.4397414206365958
0.08597333333333333,0.4383879032603215
0.08338000000000001,0.4348042724303902
0.08744666666666667,0.43901023214228324
0.08094666666666667,0.44182002828194605
0.08251333333333334,0.4302512097325066
0.07996,0.45435062234343243
0.08037333333333334,0.42879001589737004
0.08626,0.4277446941153129
0.08417333333333334,0.4230662210824741
0.08232666666666667,0.4412250480175021
0.08645333333333333,0.40372917533515185
0.08666666666666667,0.4275986763161712
0.08314,0.4410205443412298
0.08129333333333333,0.44460284335640005
0.08135333333333333,0.45184992325851414
0.08336,0.4235884143560214
0.08972000000000001,0.3999886739776653
0.08460666666666666,0.4353784950774398
0.08087333333333334,0.4308749202598365
0.08538666666666667,0.42844641310927045
0.08604000000000002,0.40769209983671717
0.08820666666666667,0.4046033045208606
0.08622,0.4353026218371045
0.08452000000000001,0.4346921109394858
0.08422666666666667,0.4293502036458494
0.08746666666666666,0.41588579432047906
0.08048666666666666,0.4445774585183898
0.0821,0.4032508164683499
0.08447333333333333,0.4305100945620911
0.0821,0.43393321346237657
0.08774,0.4668515969981229
0.08739999999999999,0.4167105134190247
0.09192,0.43676331494714743
0.08191333333333334,0.4327525518695008
0.08188,0.4303940522050642
0.08887333333333333,0.4610796465109137
0.08489333333333333,0.4146997370999952
0.08498666666666667,0.43162657625430145
0.08369333333333334,0.4785085605326907
0.08267333333333333,0.4321990684819715
0.08431999999999999,0.41239060856390275
0.08438666666666668,0.4171822513246105
0.08462666666666666,0.4155163456754402
0.08502,0.44015768620719287
0.07971333333333334,0.4330597744208623
0.08818666666666666,0.42852427700403883
0.08264666666666667,0.41682690247871484
0.08042000000000002,0.44006097928934784
0.08421333333333333,0.42375930436461934
0.089,0.4244906900204229
0.08384,0.4357571023980167
0.08573333333333333,0.44428065436989733
0.07938,0.4320877361732428
0.09453333333333333,0.4405387827928403
0.08201333333333333,0.44404195097448235
0.08223333333333332,0.418440609482397
0.08062666666666668,0.43553621230009015
0.08534666666666668,0.415047747242519
0.08548,0.42913154035257634
0.08079333333333333,0.44041586056605503
0.08874,0.41137886145855257
0.08132,0.4109308102723877
0.08349333333333334,0.4354553227450569
0.08824666666666667,0.4934390628812841
0.08389333333333333,0.4566220688653878
0.0801,0.4326374633166114
0.08896000000000001,0.4181339700838009
0.08925333333333334,0.49963782593215533
0.08420666666666667,0.4452306920459572
0.08355333333333333,0.4436778050392894
0.08535333333333334,0.4084744007206423
0.08369333333333333,0.4754640301171521
0.08298000000000001,0.44103783794955564
0.08245333333333334,0.4515944885555598
0.08157333333333333,0.43568509695990487
0.085,0.4402819078843254
0.08467333333333334,0.429142637069952
0.08101333333333333,0.42652210822729125
0.08144000000000001,0.4379188049475588
0.08488666666666667,0.45296495166152134
0.08524666666666668,0.42037109837613784
0.08321333333333335,0.47628048434592474
0.08368666666666667,0.4409294319830114
0.08718,0.44791178735262244
0.08348,0.44605777921374484
0.08444666666666668,0.4031407990964033
0.08191333333333334,0.42228448930641077
0.08584666666666667,0.41232381178315897
0.08450666666666666,0.4143890532821562
0.08342000000000001,0.4398730776520485
0.08163333333333334,0.4236801470047745
0.08591333333333334,0.4128486902399619
0.08354666666666667,0.43502079095362395
0.08324000000000001,0.4353654963214513
0.08190666666666667,0.4431705518480508
0.08412,0.4611688986916863
0.08242666666666668,0.419405133923591
0.08082666666666667,0.4335946532279318
0.08476,0.43618339837145015
0.08436,0.4197976198844336
0.08828666666666668,0.4137811131823246
0.08510000000000001,0.4152264216197865
0.08660000000000001,0.41951245739494003
0.08409333333333334,0.43406444589748333
0.08410666666666666,0.4558149438093991
0.08611333333333335,0.4144603616567475
0.08448666666666667,0.4414056184942326
0.08159333333333334,0.44822806922176234
0.08218666666666666,0.4441504521529608
0.08588666666666667,0.43085700245534403
0.08242666666666668,0.41969421238581983
0.08030666666666667,0.42928784641876566
0.08548666666666667,0.41635726550437957
0.08903333333333334,0.43190523872945835
0.08520666666666665,0.4637500604993996
0.08519333333333333,0.4286103391279725
0.08266666666666665,0.4430532058696111
0.08264666666666667,0.42536946004270626
0.08454666666666667,0.44671235180883967
0.08390666666666667,0.4628262023962864
0.08792,0.41182906262376406
0.08289333333333335,0.443539817263577
0.08620666666666667,0.4109864718892317
0.09602000000000001,0.4733468295992886
0.08356000000000001,0.43505516436589214
0.08485333333333334,0.43092606429827734
0.08227333333333334,0.4127826391416533
0.08338000000000001,0.40843265333418793
0.08671999999999999,0.4232822151185472
0.08916000000000002,0.48319463418699116
0.08651333333333333,0.4437380002768727
0.08594000000000002,0.41320702503608925
0.08128666666666667,0.47457678131580283
0.08644666666666666,0.42337849913918535
0.08052666666666668,0.4275320950698227
0.0817,0.4638784255678627
0.08268666666666667,0.43055377656443217
0.08344,0.4160006410268774
0.08470666666666667,0.45329548610504483
0.08308000000000001,0.42809665642839795
0.08176666666666665,0.43647901006689815
0.08522,0.4467206854275669
0.08816,0.4009248259174143
0.08868666666666668,0.42989090002929137
0.08288000000000001,0.4351128663508003
0.08258666666666668,0.4371205512051786
0.08603999999999999,0.4375144352191698
0.08374666666666668,0.4075126915303038
0.08652666666666665,0.4414826514308322
0.08227999999999999,0.41753722980621044
0.08531333333333334,0.4476933628344446
0.0837,0.41942804983835025
0.08522666666666667,0.42461418518876903
0.08566666666666667,0.43605157484402884
0.0847,0.42772211880708255
0.08307333333333332,0.4372042559128509
0.08574666666666667,0.415830070759283
0.08177333333333335,0.4044798802709193
0.0856,0.42514823917912203
0.08206666666666666,0.44474369427177424
0.08223333333333332,0.4450378453815493
0.08602666666666667,0.4141367167586598
0.08838666666666667,0.42310311095105085
0.08115333333333333,0.44222996812417525
0.08129333333333334,0.41885364181513857
0.08059333333333332,0.4292286423877108
0.08488666666666667,0.403389024059414
0.08588000000000001,0.41440915654079474
0.07812,0.435232928331396
0.08395333333333334,0.40429257609059427
0.08444666666666667,0.44614690661645295
0.0857,0.42126969817006454
0.08306666666666668,0.41785907605228173
0.08241333333333335,0.439777593825968
0.0842,0.442732505547659
0.08367999999999999,0.4258711714733047
0.08637333333333333,0.42114867737663086
0.07989333333333334,0.4469566199385175
0.08279333333333333,0.4356440707771272
0.08196,0.41681616693538637
0.08389333333333333,0.4101172900486959
0.08610666666666666,0.403729198710244
0.09387333333333334,0.5291864931351264
0.08277999999999999,0.42037496470845126
0.08393333333333333,0.47747951474075384
0.08382666666666666,0.42852563367738516
0.08144666666666667,0.42713165082759247
0.08214666666666666,0.43978006200021347
0.08396666666666668,0.41784524405481827
0.08183333333333334,0.477544774568195
0.08164,0.4358684290072766
0.08575333333333335,0.4131595539914464
0.08248,0.44863547388962405
0.08914666666666667,0.44120027682642143
0.08229333333333334,0.42741683014070325
0.08264,0.4380142689073004
0.08143333333333333,0.4349105880955227
0.0862,0.43950060286786785
0.08368666666666667,0.41505630614411915
0.08381333333333332,0.40440311054047146
0.08472666666666666,0.43246270283210586
0.08543999999999999,0.4142020757526106
0.08806666666666665,0.43101221926649014
0.08824666666666667,0.4223480903151364
0.07872,0.4668637963836176
0.08593333333333333,0.4265423682114771
0.07925333333333334,0.4378378537012374
0.08287333333333334,0.4271058958801502
0.08390666666666666,0.42803347446788353
0.08684,0.3973410098005205
0.08669333333333334,0.41690401150176626
0.08610666666666666,0.42454858569681314
0.08974666666666667,0.42587104149879174
0.08601333333333333,0.40581865998359196
0.08255333333333333,0.5141652788104089
0.08192666666666666,0.4270422999008336
0.08603333333333332,0.4351105645119037
0.08621333333333334,0.4363700488420016
0.08421999999999999,0.4672311363679625
0.08342,0.44668410889084764
0.08412666666666667,0.4377655417330797
0.08237333333333333,0.44869028448047954
0.08453333333333334,0.4078772148394503
0.08394,0.412046465490279
0.08240666666666667,0.45099849634994027
0.08381333333333332,0.4372037491137185
0.08260666666666666,0.4395403252889769
0.08514666666666666,0.4607211760164095
0.09237999999999999,0.47371029125657155
0.08348,0.4309665693300968
0.08759333333333333,0.4494708477564554
0.08396666666666666,0.4438351362419623
0.08363999999999999,0.4386258505465952
0.08463333333333334,0.4432703634720426
0.08350666666666666,0.449771938126266
0.08316,0.4266565768238143
0.08520666666666667,0.42618526943464713
0.0848,0.4269275114178968
0.08128,0.47420498056205257
0.08208666666666666,0.4221086480865338
0.08485333333333335,0.4256676542150613
0.08245333333333334,0.42595287760357864
0.08327333333333332,0.43467594990839614
0.08474,0.4495612555561318
0.08556,0.42695193714324764
0.08128666666666666,0.44368378491108
0.08397333333333333,0.42556479697149124
0.08079333333333333,0.4268877145900793
0.09027333333333333,0.43979904653203383
0.08299999999999999,0.4289787291082827
0.08046,0.44612239655280406
0.08394,0.45603323464751794
0.08294,0.43960062410603523
0.08449333333333332,0.43577841731791706
0.08182666666666667,0.4226784949692951
0.0838,0.4152777560352314
0.07997333333333334,0.45264863293570984
0.08355333333333334,0.4030618383142857
0.08353999999999999,0.4526677715093022
0.08660666666666667,0.4032092857325776
0.08044000000000001,0.4312266567184045
0.08786666666666666,0.4392125230298191
0.08027333333333334,0.424368035923904
0.08828666666666667,0.4076528677116903
0.08608,0.4382225528010042
0.08671333333333334,0.4386540446086291
0.08510000000000001,0.436462942429481
0.08719333333333333,0.43072511789614976
0.08737333333333333,0.44193110326738727
0.08292666666666666,0.421883357549312
0.08826666666666667,0.44350365133597736
0.08328,0.43630818592164616
0.08920666666666667,0.4086524563857887
0.085,0.43394277287154237
0.08394666666666667,0.43821663414390477
0.08417999999999999,0.4316995207250333
0.08398000000000001,0.445983378493403
0.08330000000000001,0.41528590505638313
0.09859333333333334,0.39485518053242213
0.08936666666666668,0.41921035954921154
0.08780666666666666,0.4359798201557055
0.08732000000000001,0.4212253694308445
0.08527333333333334,0.4272118561193211
0.08478000000000002,0.42294533858165434
0.08342000000000001,0.43176484319948905
0.08382666666666667,0.4345073950386624
0.08212666666666667,0.44791697978244616
0.08633333333333335,0.43996967751202876
0.08363999999999999,0.4318195085028316
0.08891333333333333,0.47836466456625926
0.08485333333333334,0.43807583632468766
0.08225333333333334,0.4389514561495819
0.08453333333333334,0.4100550219579848
0.08122666666666667,0.4574756055828035
0.08158666666666667,0.503292567574076
0.08465333333333333,0.4642048402428031
0.08291333333333333,0.420344478808672
0.08434,0.4219573023560871
0.08233333333333333,0.4348897385716496
0.08916666666666667,0.4879672701183524
0.08514000000000001,0.4408598382070081
0.09172000000000001,0.46086995337498354
0.08510000000000001,0.42064161382624526
0.08670666666666667,0.3950400712289109
0.08512,0.4250882994439695
0.08533333333333334,0.4158264079205428
0.08461333333333333,0.41282466213124214
0.08272666666666666,0.43163019842755274
0.08174666666666668,0.432089174737489
0.08624666666666668,0.40647008868539436
0.08203333333333333,0.44934103720372603
0.08596666666666668,0.4785794399116034
0.08935333333333335,0.46869757328451794
0.08238666666666666,0.4494376561164055
0.08440666666666667,0.43739048334963904
0.08924666666666667,0.4215797618082064
0.08356000000000001,0.4282914812234122
0.08264,0.4453573863135938
0.0814,0.4409950832126013
0.08528,0.4408523788722613
0.08351333333333333,0.43390814198030675
