|unemp_rate, gini_coeff|
0.08381333333333332,0.4000430668880702
0.08242,0.4344287726646216
0.08458,0.45649931134218397
0.08418666666666667,0.4260476482061911
0.08117333333333333,0.4576814783638039
0.08557333333333332,0.43776716341201005
0.08178666666666667,0.4289075134424756
0.08538666666666667,0.4188963252194285
0.08600666666666666,0.4212243791107565
0.08649333333333334,0.4664084431218832
0.08037333333333334,0.42873588663736334
0.08021333333333334,0.4176633481598071
0.08438666666666667,0.4413284766351196
0.08315333333333334,0.4301716577410432
0.08225999999999999,0.4520341066507903
0.085,0.41040172027424593
0.08923333333333333,0.4312862341163138
0.08256666666666666,0.4219221496505336
0.08886666666666666,0.4319934067252939
0.08410666666666666,0.45143153533164887
0.08164666666666666,0.4688191624957527
0.08466000000000001,0.42476929820495873
0.08768000000000001,0.412882054183142
0.08254,0.41665870064912347
0.08513333333333332,0.4368886718584336
0.08278666666666668,0.44015454792385933
0.08382,0.41757186070054214
0.07981333333333335,0.4499266959631635
0.08350666666666666,0.41189002215651643
0.08113999999999999,0.45569950997485703
0.08311333333333333,0.43491999802345743
0.07981333333333333,0.45116953297406504
0.08359333333333334,0.44506815235594793
0.08505333333333333,0.42620749980716804
0.08382666666666666,0.4302288524181071
0.08588,0.4029863893162221
0.08331333333333334,0.41432875764642274
0.08472666666666666,0.4078820196488999
0.08804,0.41573147729796367
0.08878,0.41745098465203445
0.08239333333333332,0.42779738717050236
0.08288666666666666,0.43584842360775883
0.08128666666666666,0.42082877902794424
0.08180666666666667,0.43855493165577014
0.08487333333333334,0.47550964401038454
0.08336,0.41631177104237016
0.08362000000000001,0.43615198785224596
0.08113999999999999,0.4350296541702206
0.08299333333333334,0.4588321574424099
0.08242666666666668,0.42338970084697125
0.08778000000000001,0.41406144506772485
0.08148000000000001,0.428193255222313
0.0846,0.42018662262631296
0.08094666666666667,0.4503019650281376
0.08846000000000001,0.4308977774726509
0.08038666666666666,0.4349127972733078
0.09287333333333334,0.4463494947256847
0.08244,0.41815914017373995
0.08853333333333334,0.44728585807955046
0.08318666666666666,0.43683536429831377
0.08509333333333333,0.4565967338623889
0.08456,0.43712546136006947
0.08327999999999999,0.42920876190913493
0.08525333333333333,0.43170186950843004
0.08577333333333333,0.4141040211877924
0.08937333333333333,0.4146459832467675
0.08602666666666668,0.45109330047664364
0.0839,0.4338501620620868
0.08478,0.43343304580644515
0.08652666666666665,0.42944737757059614
0.08810666666666668,0.449882195677597
0.08510000000000001,0.4089340943296161
0.08639333333333334,0.4299507741641971
0.08116666666666666,0.43119652787623314
0.08385333333333334,0.41718625560284894
0.08792,0.4351823403178069
0.08494666666666667,0.44102692769057794
0.08607999999999999,0.41409134065595454
0.08878666666666668,0.45053826930414703
0.08526000000000002,0.42043133736110133
0.08434,0.44674671082144396
0.08553333333333334,0.421047004429842
0.08330666666666667,0.43033830448108196
0.07940666666666668,0.4795176422299253
0.08739333333333332,0.4368190435170976
0.08422,0.40854041288688125
0.0868,0.41423672267726563
0.08168666666666667,0.43495840743163183
0.08106666666666666,0.42278498280013127
0.08249333333333334,0.43562255925140286
0.08824666666666667,0.4165487885832091
0.08708666666666667,0.4275279289343958
0.08318,0.42403621170024236
0.08331333333333334,0.45518068441870774
0.08378000000000001,0.42091969547549934
0.08875999999999999,0.41797629856724705
0.08625333333333332,0.4275889919966045
0.08152666666666666,0.4162739186538955
0.08975333333333334,0.43541890635348723
0.08481999999999999,0.4114647828372428
0.08044,0.4257543413283933
0.08198,0.4196484218816156
0.08484666666666667,0.42854853885258154
0.08404666666666666,0.4355052527916342
0.08685999999999999,0.4513276909611495
0.08399999999999999,0.4480490333765236
0.08634666666666667,0.42290786219465915
0.08244000000000001,0.41691611328369826
0.08683333333333333,0.42126753549062773
0.08153333333333333,0.4271487933352969
0.09290666666666667,0.4140864548610611
0.08553999999999999,0.4431589902444792
0.08532666666666666,0.4340317417205553
0.08453333333333334,0.4142689412850734
0.08492,0.4284608155310183
0.08382666666666667,0.4230980653108473
0.08244,0.45562259142005906
0.08532666666666666,0.4366452499919194
0.08384666666666665,0.4304935572044892
0.08404000000000002,0.4259819481772755
0.08130666666666668,0.4586134575147969
0.08829999999999999,0.4275047782639164
0.08632000000000001,0.41023034269412034
0.09107333333333334,0.45226712385358153
0.08074666666666666,0.4320384240015163
0.08182,0.44825590533901466
0.08142666666666666,0.4268366531559434
0.08224666666666666,0.4193951917707612
0.08274000000000001,0.44516905969768705
0.0861,0.4135743204346573
0.09066,0.49836468688858987
0.08294,0.4098213570582441
0.08318666666666666,0.4749407527138165
0.08599333333333334,0.420827344482033
0.08516666666666667,0.4306191650000905
0.08222666666666667,0.45774106171778045
0.08453999999999999,0.39662369820109467
0.08286666666666666,0.441173532527651
0.08664000000000001,0.44614015046825983
0.09069333333333333,0.4202600297035046
0.09007333333333332,0.44279980716935086
0.08249333333333334,0.42292547698013244
0.08646666666666668,0.4338950666887273
0.08258,0.413036373669309
0.08716666666666667,0.48174931921840464
0.08210666666666668,0.42830074107252397
0.08754,0.3987118961470797
0.08656666666666667,0.41403720313017195
0.08636666666666666,0.4313493314792716
0.08290666666666667,0.4521381740440353
0.08779999999999999,0.41849687025930904
0.07906,0.4333824143737494
0.08210666666666668,0.44709086487266536
0.08775333333333334,0.41142886931466793
0.08764666666666666,0.4683352506789781
0.08437333333333333,0.4190055578948753
0.08155333333333334,0.4499223777440383
0.08022666666666665,0.42850075733482984
0.08552666666666667,0.41900306864266856
0.07844666666666666,0.44467295345562924
0.08430666666666667,0.4193570412977607
0.08279333333333333,0.41507149044786334
0.08337333333333334,0.41934391736180454
0.08334666666666667,0.4235785070137645
0.08304,0.4257616641816784
0.08556666666666667,0.4202493788856179
0.08146,0.4121507564526737
0.08669333333333334,0.4174609281658976
0.08284666666666668,0.4623509419218784
0.08275333333333332,0.4414525440650125
0.08338,0.4494364047655531
0.08412000000000001,0.41795629362419345
0.07984666666666666,0.43465785741078594
0.08294,0.42287884393380104
0.08467333333333334,0.41354348518215184
0.08406666666666666,0.43114107261776574
0.09031333333333333,0.46427766857260583
0.08446000000000001,0.4347004836433943
0.08341333333333334,0.4164117575316868
0.08868666666666668,0.49917528672810857
0.08485333333333332,0.4362535602083902
0.08431999999999999,0.4225481257532724
0.08284,0.4435080882945869
0.08359333333333334,0.4447980990719006
0.08452666666666667,0.41546218449465316
0.08176000000000001,0.4408075691884756
0.08584666666666667,0.45275354584408084
0.08576666666666667,0.42429143459919083
0.08123999999999999,0.4175598021281515
0.08434,0.4473697232253746
0.08444666666666667,0.42271649841091163
0.08710666666666667,0.4337423899716466
0.0848,0.44137353017364706
0.08413999999999999,0.40399092709249707
0.08299999999999999,0.4339732992701721
0.08643333333333333,0.4462606217208755
0.08008,0.43985164289554407
0.08218666666666666,0.42372116755095285
0.08286666666666666,0.43262289920691227
0.08151333333333334,0.42086153616232386
0.08375333333333333,0.41576305148156434
0.08162,0.43370325081395766
0.07993333333333333,0.44599020894626695
0.08206666666666668,0.4445937744919938
0.08288666666666666,0.4349359524762057
0.08621333333333332,0.4282362201114461
0.08103333333333335,0.45525393700339484
0.08474000000000001,0.3981323016171792
0.08338000000000001,0.4394266484565588
0.08489333333333335,0.44115503424422914
0.08413333333333334,0.47677941277340957
0.08421333333333335,0.4242149153851424
0.07962666666666668,0.4320358634613164
0.08147999999999998,0.43327452720650417
0.09334666666666666,0.4227127293616263
0.08452666666666665,0.43793247770754534
0.08071333333333333,0.45363595858206207
0.08855333333333335,0.4226120646085119
0.08378666666666668,0.43784474931660744
0.08536666666666666,0.4258046509149123
0.08528666666666666,0.4396922727035737
0.08106666666666666,0.4263550337109161
0.08057333333333333,0.4345734165879291
0.08685333333333332,0.41321731495169256
0.08792666666666667,0.41940594117512586
0.08548666666666667,0.4077467739973013
0.08536666666666666,0.4131305777351157
0.08405333333333333,0.42882497789499024
0.08327333333333334,0.42883721302833067
0.08470666666666667,0.4240469724680783
0.0838,0.4538617252750809
0.07953333333333333,0.4391222050131804
0.08334000000000001,0.4340787902273809
0.083,0.4111076050221668
0.08238,0.41339354965830183
0.08078,0.4470876881388249
0.08414,0.43373275317422033
0.08241333333333332,0.41882186058714554
0.0827,0.431082518257128
0.08669333333333333,0.4272424271024825
0.08460666666666668,0.4218189176027791
0.0867,0.4220737793675071
0.08206666666666668,0.4409808573106947
0.08664666666666666,0.418763741827752
0.08582666666666666,0.43789866339895506
0.0831,0.4231635473268931
0.08680666666666667,0.4050671494177552
0.08102666666666668,0.43845855807538364
0.08069333333333334,0.45438062348969527
0.08474,0.44563593469723867
0.08183333333333333,0.42835968353227477
0.08234,0.42301904781917454
0.08342666666666668,0.4340460628956496
0.08251333333333334,0.4452414316523781
0.08652666666666665,0.43721882790592265
0.08221999999999999,0.4178364642549311
0.08504,0.41887583179806565
0.08172666666666667,0.45523376826238554
0.08565333333333333,0.4174572775594905
0.08560666666666668,0.42776551706319366
0.08583333333333333,0.4242240338711982
0.08404666666666666,0.45888026963468626
0.08683333333333333,0.43870782453901436
0.07896,0.44362304471499897
0.08649333333333334,0.4320885851549454
0.08674666666666667,0.4378377627616531
0.08386,0.4324636308759015
0.08453333333333334,0.4166488072365493
0.08301333333333333,0.4144188811673479
0.08318,0.4174954197144211
0.07965333333333334,0.43058142901502083
0.08924,0.48211253934503434
0.08223333333333334,0.44974705800429526
0.08783333333333333,0.4468185183850783
0.08581333333333334,0.41430735919074363
0.08633333333333333,0.4353859989922745
0.08372,0.44200635655231224
0.08266666666666667,0.45649898748498535
0.08316666666666668,0.44956913675095944
0.08966666666666666,0.42380592332824013
0.0858,0.42588327562067907
0.08485333333333334,0.4475762029864063
0.08088666666666668,0.4207403268195988
0.08263333333333334,0.45009396950314606
0.09027333333333333,0.4424144114285054
0.07862666666666666,0.45953399405158335
0.08640666666666667,0.41566351430399484
0.08354666666666667,0.44216227498683197
0.08883333333333333,0.4142522893518437
0.08752,0.4533213476695598
0.08972000000000001,0.4135544188066178
0.08057333333333333,0.4397345809614975
0.08296666666666667,0.4251119089824192
0.08448666666666668,0.45860937735504725
0.08362,0.4540778923205058
0.0855,0.4175763481665032
0.08244,0.41743774935401246
0.08383333333333333,0.4689618672126403
0.08366666666666667,0.4272303540057185
0.08806666666666665,0.39873049775684427
0.08151333333333334,0.4607729325305161
0.08627333333333334,0.42673599024483044
0.08679333333333333,0.42357172044553315
0.08495333333333334,0.4389011399771289
0.08600000000000001,0.4121441139592181
0.085,0.4155914286647691
0.08451333333333333,0.43313498959153973
0.08263333333333334,0.44964569236967766
0.07783333333333332,0.44516223729677196
0.08459333333333334,0.4033172961089615
0.08183333333333334,0.436697478681414
0.08538,0.43833073966499775
0.08254666666666667,0.4298037996615509
0.08360666666666666,0.43358383970619685
0.08493333333333333,0.41421636166633924
0.08412666666666667,0.4280215742771194
0.08399999999999999,0.43533269593457
0.08604,0.41277688344645774
0.08878,0.4216694093167851
0.08565333333333333,0.43116586143493746
0.07923333333333334,0.4635707982493114
0.0854,0.4210014522719312
0.08643999999999999,0.4043944737991475
0.08431333333333334,0.43548182278585235
0.0841,0.4249925327851231
0.08604000000000002,0.42658506692357956
0.08323333333333333,0.42463609643222305
0.07977333333333333,0.45385739717075324
0.08680666666666667,0.46173822293914724
0.08311333333333333,0.43595933288499933
0.08588666666666667,0.4232816477694177
0.08598666666666667,0.4170320088072335
0.08425333333333333,0.42855330946685494
0.08856666666666667,0.4269804114423816
0.08205333333333333,0.4228269440353021
0.08072,0.4499533136599022
0.08385333333333334,0.42770708468751933
0.08431333333333335,0.43794460056389645
0.08499333333333332,0.45282275468278804
0.08420666666666667,0.4236079263807353
0.08168,0.4363391601582915
0.08367333333333335,0.4476081544151507
0.08354666666666667,0.43312230194278506
0.08417333333333334,0.4241314410550038
0.08460666666666668,0.42413922832580214
0.08206666666666666,0.41594489322079
0.08315333333333333,0.41350344926258986
0.08498666666666667,0.42018048020438814
0.08213333333333334,0.4852120013244085
0.08593333333333333,0.43630167965675903
0.08319333333333333,0.44889240306797945
0.08370666666666668,0.44128879448373387
0.08396,0.4348241207897085
0.08413333333333334,0.43332189373556623
0.08568,0.42535551609001043
0.08410666666666666,0.4331424443099967
0.08382,0.4524055011233861
0.08684666666666667,0.4184947244053401
0.08375333333333333,0.40750170002127334
0.08334,0.42673843704014663
0.08288000000000001,0.41684218702557113
0.08126666666666667,0.4481712410799877
0.08529333333333333,0.4151350204271437
0.08058666666666667,0.43918421878814085
0.08582000000000001,0.42866900448240547
0.08458,0.4327716002465776
0.08437333333333333,0.44117217116351215
0.08609333333333333,0.4245227018528158
0.08331999999999999,0.4479104934950514
0.08138666666666666,0.45348851321652717
0.08219333333333334,0.433916547150399
0.08209333333333334,0.422768975172723
0.08314666666666667,0.4347256320611237
0.08282,0.4354174650292063
0.08498,0.48045695616562994
0.08349333333333334,0.4622166295144305
0.08256000000000001,0.41674027466080316
0.09261333333333333,0.4800417305570308
0.08385333333333334,0.4190723145153307
0.08332,0.4838072390898583
0.08787333333333334,0.4404040000624532
0.08273333333333334,0.4374016640230031
0.08151333333333334,0.4190197731099291
0.08080666666666665,0.43286585759246493
0.08441333333333333,0.41007808555034
0.08237333333333334,0.4451600960355006
0.08588,0.45915458464412345
0.08633333333333333,0.41421261761114725
0.08524666666666667,0.46819310991376484
0.08416,0.4005354814187906
0.08678,0.4116054131191918
0.08217999999999999,0.4321221366629697
0.08542666666666668,0.4134022606309088
0.0906,0.4908941809054579
0.08240666666666667,0.43517681179436096
0.08548,0.4377381453410228
0.07914,0.4349402752811027
0.08356,0.40987626009645767
0.08438666666666668,0.4626356648776606
0.08474,0.4170881715818693
0.08409333333333334,0.42076395758830853
0.08214666666666667,0.416949558359855
0.08358666666666667,0.41682812019383453
0.08956666666666666,0.3861410541409296
0.08522,0.40626613211078594
0.08502,0.44649916966067243
0.08162000000000001,0.43965015851828115
0.08379999999999999,0.40969892282285564
0.08122,0.44771126332461875
0.08782,0.4168033913203987
0.0831,0.43935098321738736
0.08154666666666666,0.42345758779027093
0.08454666666666666,0.4388421117912524
0.08598666666666667,0.42647747073259834
0.08440666666666666,0.42714498395876094
0.08704666666666667,0.43596018032029027
0.08636,0.42784130300346
0.08372000000000002,0.45227450732302715
0.08022666666666667,0.4348445380260648
0.08607333333333335,0.4636033446819822
0.08675999999999999,0.43261502527397266
0.082,0.40550867877546476
0.08682,0.46165605141195526
0.08698666666666667,0.4436342817194461
0.08636666666666666,0.4433125670807421
0.08532,0.4785899018665248
0.08299333333333334,0.4348851894766623
0.08467333333333334,0.4476982768468351
0.08447333333333333,0.44662733726515325
0.08882,0.4459191792203224
0.08347333333333334,0.42816138557185357
0.08327999999999999,0.4443783858622718
0.08525333333333333,0.4538406682538373
0.08368,0.4137063910514848
0.08499333333333332,0.44620657533130575
0.08171333333333333,0.43397537976486206
0.08454,0.41349307158102766
0.08256666666666668,0.41746856776411895
0.08309333333333334,0.43341413906916804
0.09238,0.42911448006344566
0.08505333333333333,0.41503309060087107
0.08144000000000001,0.4387380329939443
0.07932,0.4513149611967521
0.08482666666666666,0.41777815341599744
0.08508,0.4257832899324724
0.07878666666666666,0.4413816473040324
0.08518,0.41551308584053653
0.08338000000000001,0.4914380750569249
0.08076,0.4276148817515372
0.08878666666666667,0.41833790493968326
0.08478,0.4383036990174719
0.09151333333333334,0.41154880261294996
0.08304,0.4258906504185396
0.08553999999999999,0.4148216444885448
0.08967333333333334,0.41043069925734565
0.0792,0.4312580322556107
0.08295333333333334,0.43083041062176636
0.08646666666666668,0.44544091534491714
0.07854,0.4990394694724271
0.08372666666666667,0.4515486838096095
0.08507333333333333,0.43080813723920575
0.09565333333333333,0.4312880300548602
0.08154666666666667,0.46182635027076574
0.08316666666666667,0.45523020899582634
0.08713333333333334,0.43204406736116613
0.08749333333333333,0.43027907679086863
0.08261333333333333,0.4634076454851472
0.08270666666666666,0.43341966407959936
0.09082666666666667,0.4602822545038128
0.08264666666666667,0.43410793969847816
0.08122,0.46188795028988977
0.08568666666666666,0.40885086103468266
0.08528666666666666,0.43599848535884905
0.08516666666666667,0.41575380571874926
0.08337333333333334,0.4132371313588683
0.08272666666666667,0.42696990334617446
0.08182,0.4264370027890576
0.08374,0.4198957021343483
0.08485333333333334,0.4141865493276305
0.08702666666666667,0.4692323440014813
0.0862,0.4345867709662256
0.08371333333333335,0.47400359851733925
0.08094666666666667,0.41343330795897854
0.08223333333333334,0.4172304016640368
0.0821,0.4347439882803792
0.08536000000000002,0.4558248849051199
0.08519333333333333,0.4257995846758884
0.08101333333333334,0.42578226992216806
0.0844,0.41969493609464426
0.08289999999999999,0.43710086776041296
0.08464666666666666,0.4200958104125446
0.08498,0.4247490195128487
0.08295999999999999,0.43294325582791077
0.08079333333333333,0.4557760062669171
0.09110666666666667,0.4854423437553423
0.08260666666666668,0.4285958492245607
0.08777333333333334,0.4186435720550212
0.08654,0.4203147738661255
0.08842,0.42621482435641345
0.08308,0.4392117180874618
0.08285999999999999,0.44685607192899623
0.08438,0.43213113930574554
0.08574000000000001,0.42413936120748325
0.08577333333333334,0.43074733535913223
0.08095333333333334,0.45132036200109704
0.09232,0.46421822513122585
0.08716,0.42933969683135575
0.08134666666666668,0.4105524096717046
0.08510666666666666,0.42687521321666805
0.08199333333333335,0.4198710546895055
0.08556666666666667,0.4163522423367614
0.08158000000000001,0.42200430409922857
0.0848,0.4180167830673907
0.08265333333333333,0.4401280675777481
0.08794666666666667,0.4460455505310183
0.08666666666666667,0.4364323047485323
0.08697999999999999,0.42672840245317434
0.08508666666666667,0.4283942005104743
0.0812,0.45227903302799194
0.08280666666666667,0.4222626119268181
0.08634666666666667,0.4267826822031815
0.08517999999999999,0.4297774015851193
0.08396666666666666,0.43140439324833096
0.08389333333333333,0.41204088253894183
0.08532666666666666,0.4303523265647037
0.08278,0.42741357746145836
0.08542000000000001,0.4264115128704472
0.08475999999999999,0.4016308574622358
0.08393333333333333,0.4303036203714734
0.09236,0.43727607576151306
0.08172,0.4423709547646369
0.08418,0.43511956568692484
0.08534,0.44029839481767946
0.08520666666666665,0.42542682464226494
0.08568666666666667,0.4497695499788048
0.08242,0.4184815122101199
0.09058,0.4599412732209395
0.08282666666666666,0.4453406544058667
0.08330000000000001,0.4424172416464662
0.08406000000000001,0.42640343064305947
0.08326,0.427098357957172
0.08602,0.42278865239526536
0.08362666666666667,0.44058192878125435
0.07876,0.4404227695043096
0.08136666666666667,0.44929271641911667
0.08213333333333332,0.41585176352806935
0.08512666666666667,0.4198988363446758
0.08304,0.43227762643171774
0.08714000000000001,0.41799440803353205
0.08524,0.4066562021827057
0.08555333333333334,0.434832218086446
0.08181333333333334,0.41899738098854256
0.08653333333333334,0.40679312887601476
0.08892000000000001,0.4342677967022024
0.08380666666666668,0.4526282643411779
0.08367999999999999,0.4217138076323636
0.08458,0.4453520790568751
0.08394,0.4302291241444573
0.08283333333333334,0.4482426175542714
0.08452,0.4175468048050047
0.08088000000000001,0.42935810963582355
0.08828666666666667,0.40757339537145015
0.08027333333333334,0.4634966976552979
0.08306666666666668,0.43765148792171676
0.08211333333333333,0.42345611901597985
0.08639333333333334,0.44651421017058773
0.08437333333333333,0.43216224981956153
0.0859,0.4153447095141691
0.08536000000000002,0.4188667835406603
0.08264666666666667,0.42025559991615913
0.08354666666666667,0.43492484661376113
0.08213999999999999,0.4259698345466639
0.0812,0.45041993227668525
0.07808666666666668,0.4454795293602846
0.08444666666666667,0.4525383077560406
0.08567333333333332,0.4174029809731626
0.08450666666666667,0.4141690254322372
0.08315333333333333,0.4580477031202251
0.08952,0.466087315809526
0.08347333333333334,0.4306199241739391
0.08378,0.43041525413181053
0.08330000000000001,0.4287418639372584
0.08327333333333332,0.4123717825131707
0.08647333333333333,0.39811251500585987
0.08462666666666666,0.41798832818563086
0.08421333333333335,0.42183936961646135
0.08410666666666666,0.4267757422399825
0.07892,0.459712381617582
0.08492666666666668,0.4146542969437401
0.0865,0.4256608091635694
0.08813333333333333,0.44712421987002254
0.09214666666666665,0.45961610573005296
0.08316,0.48538470129046896
0.08291333333333333,0.4334550091887471
0.08465333333333333,0.4907132546417188
0.08438,0.4198422857278958
0.08549333333333334,0.42083198348367445
0.08080000000000001,0.4392083730413556
0.08027333333333334,0.44587291431381726
0.09642666666666667,0.49836804177171473
0.08435333333333334,0.41799960647782786
0.09002,0.40420222997406563
0.08240666666666667,0.44907818358782026
0.08376,0.45318207203981986
0.07954,0.4177276349638389
0.08372,0.46874802617224326
0.08344666666666667,0.4285485629348721
0.08457333333333333,0.42449662006285444
0.08423333333333333,0.4733322915486382
0.08279333333333333,0.43670305885010124
0.08095333333333334,0.4333190844886437
0.08746666666666666,0.4469106136536963
0.08335333333333333,0.44810606375910095
0.08333333333333333,0.428269031679827
0.08211333333333333,0.46717134923125914
0.08508,0.4169816609185582
0.08194666666666667,0.42912210395862604
0.08705333333333333,0.4209584399013106
0.08644666666666669,0.41438688841855764
0.08375333333333333,0.4436237965678613
0.0863,0.41811158584702607
0.08360000000000001,0.42096152702880374
0.08348,0.41982549862181334
